>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を占いに出していないからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出していないからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、人狼判定を非占いに出しているからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、占いCOしているからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、占い師に人狼判定を出されていないからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、占い師に人狼判定を出されているからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、村人判定を占いに出していないからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、村人判定を占いに出しているからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、村人判定を非占いに出しているからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、誘導が多いからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、誘導が少ないからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されていて、遅れてCOしていないからでしょう！	[Skip]
>>Agent[01] Agent[01]は他のエージェントと違い、1日目に占い師に人狼判定を出されているからでしょう！	[Skip]
>>Agent[01] Agent[01]は吊りたくないな。	[Skip]
>>Agent[01] Agent[01]は村人だと思いますね。	[Skip]
>>Agent[01] Agent[01]は村人だと思いますわ。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。Agent[01]には対抗COされてしまったからね。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。Agent[01]はさっき私を怪しむような発言をしていたからね。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。さっきCOしたとおり、Agent[01]は狼だからね。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。占いで黒を引いているからね。私目線ではAgent[01]を吊れれば終了なのさ。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。変な方向に投票を誘導しようとしているように見える。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。狼に投票するのは当然だろう。	[Skip]
>>Agent[01] Agent[01]は確かに怪しいね。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] Agent[01]は誰かの気になっている発言はありますか？	[Skip]
>>Agent[01] Agent[01]は誰が人狼だと思いますか？	[Skip]
>>Agent[01] Agent[01]は誰を処刑したいですか？	[Skip]
>>Agent[01] Agent[01]は誰を吊りたいと思っているのかな。	[Skip]
>>Agent[01] Agent[01]を占ったのに大した理由はないよ。	[Skip]
>>Agent[01] Agent[01]を占ったのは野生の嗅覚ってやつだね。	[Skip]
>>Agent[01] Agent[01]を吊りましょう。ここは怪しいもの。	[REQUEST(VOTE Agent[01])]
>>Agent[01] Agent[01]を吊りましょう。人狼様に逆らった罰よ。	[REQUEST(VOTE Agent[01])]
>>Agent[01] Agent[01]を吊りましょう。皆に票を合わせるわ。	[REQUEST(VOTE Agent[01])]
>>Agent[01] あたいが村人なので、Agent[01]は人狼だと思います。	[Skip]
>>Agent[01] あたいが村人なので、Agent[01]は人狼だと思います。Agent[01]に投票します。	[Skip]
>>Agent[01] あたいが村人なので、Agent[01]は村人だと思います。	[Skip]
>>Agent[01] あなた様は誰が村人だと思いますの?	[Skip]
>>Agent[01] あんたが占い師COしたので、Agent[01]は人狼だと思います。Agent[01]に投票します。	[Skip]
>>Agent[01] あんたが占い師COしたので、Agent[01]は村人だと思います。	[Skip]
>>Agent[01] いい考えだ。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] いい考えだ。Agent[01]には嫌われているらしいからね。目には目を、ってことだよ。	[Skip]
>>Agent[01] いい考えだ。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] いい考えだ。Agent[01]の投票は私に理解できないよ。	[Skip]
>>Agent[01] いい考えだ。Agent[01]の投票先はおかしいよ。	[Skip]
>>Agent[01] いい考えだ。Agent[01]は狼だ。君たちにも信じて欲しい。	[Skip]
>>Agent[01] いい考えだ。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] いい考えだ。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] いい考えだ。Agent[01]も占い師らしいからね。	[Skip]
>>Agent[01] いい考えだ。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] いい考えだ。どうもAgent[01]は私のことが好きじゃないらしいし。	[Skip]
>>Agent[01] いい考えだ。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] いい考えだ。占いで黒を引いているからね。私目線ではAgent[01]を吊れれば終了なのさ。	[Skip]
>>Agent[01] いい考えだ。黒を引いた相手に投票しない占い師がいると思うかい？	[Skip]
>>Agent[01] いい考えだ。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] いや、それは良くないと思う。	[Skip]
>>Agent[01] うわ、かっこいい！	[Skip]
>>Agent[01] うーん…。Agent[01]が人狼なのかしら。なんとなくそんな気がするの。	[Skip]
>>Agent[01] うーん…。Agent[01]が人狼なのかしら。他にそれらしい内訳が無いし。	[Skip]
>>Agent[01] うーん…。Agent[01]が人狼なのかしら。他の人が疑われるように動いてるよね。	[Skip]
>>Agent[01] え？Agent[01]は白だよ？	[Skip]
>>Agent[01] お前が占い師COしたので、Agent[01]は人狼だと思いますぜ。Agent[01]に投票しますぜ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]の投票は私に理解できないよ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]は狼か狂人だろう。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]は私が真寄りで見ていた者に投票したからね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]は私に投票してきたからね。お返しだよ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。おっと、これはまだ言わないほうが良かったかな。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。さっきCOしたとおり、Agent[01]は狼だからね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。さっき私を疑っていたし。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。たぶん。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。どうもAgent[01]は私のことが好きじゃないらしいし。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。なんとか死なずに済んだが、Agent[01]は私を吊ろうとしたんだ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。なんとなくだけどね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。ふふっ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。現時点ではね。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。私の直感は当たるんだ。	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。黒を引いた相手に投票しない占い師がいると思うかい？	[Skip]
>>Agent[01] このまま行くなら君に投票する予定だ。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] この前新しく買った水晶玉を試しに使ってみたかっただけさ。	[Skip]
>>Agent[01] そう。ボクがこの村の占い師なのさ。	[Skip]
>>Agent[01] そういうあなたも怪しいのでは？	[Skip]
>>Agent[01] そうだよね。Agent[01]は人狼だから投票しよう！	[Skip]
>>Agent[01] そのとおり。私は人間だよ。	[Skip]
>>Agent[01] それを言ったところで意味はないんじゃないかな？	[Skip]
>>Agent[01] だろうね。	[Skip]
>>Agent[01] どうして私が怪しいと思うんだい？	[Skip]
>>Agent[01] どうでしょうね？	[Skip]
>>Agent[01] なんとなくだけど、Agent[01]が人狼だと思っているよ。	[Skip]
>>Agent[01] なんとなくだよ。	[Skip]
>>Agent[01] まだはっきりした理由はありませんけど。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]によれば私は黒らしいからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]の投票には違和感があるからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]の投票先はおかしいよ。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]は私に黒判定を出してきたからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。おっと、これはまだ言わないほうが良かったかな。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。さっきCOしたとおり、Agent[01]は狼だからね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。どうもAgent[01]は私のことが好きじゃないらしいし。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。なんとなくだけどね。	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。黒を引いた相手に投票しない占い師がいると思うかい？	[Skip]
>>Agent[01] まだ投票を決めたわけじゃないが、強いて言えばAgent[01]が怪しいと思っている。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] もう一度言って。	[Skip]
>>Agent[01] もし君が真で潜伏しているだけならCOしてほしいな。一応考えてあげるから。	[Skip]
>>Agent[01] もちろん知ってますよ！	[Skip]
>>Agent[01] よければAgent[01]の考えを聞かせて欲しい。誰が狼だと思う？	[Skip]
>>Agent[01] わたくしがAgent[01]を白出ししたので、Agent[01]は人狼だと思いますわ。Agent[01]に投票しますわ。	[Skip]
>>Agent[01] わたくしがAgent[01]を白出ししたので、Agent[01]は村人だと思いますわ。	[Skip]
>>Agent[01] わたくしがAgent[01]を白出ししたので、Agent[01]は狂人だと思いますわ。	[Skip]
>>Agent[01] わたくしが村人なので、Agent[01]は人狼だと思いますわ。	[Skip]
>>Agent[01] わたくしが村人なので、Agent[01]は人狼だと思いますわ。Agent[01]に投票しますわ。	[Skip]
>>Agent[01] わたくしが村人なので、Agent[01]は村人だと思いますわ。	[Skip]
>>Agent[01] ハハハ！笑えませんね	[Skip]
>>Agent[01] ボクが真占い師だよ！	[Skip]
>>Agent[01] ボクに投票するの！？もっと人狼っぽい人いるよ！	[Skip]
>>Agent[01] ボクを嘘つき呼ばわりですか？そういうの良くないですよ。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]の投票には違和感があるからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]はさっき私に投票してきたからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]は狼か狂人だろう。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]は私が真寄りで見ていた者に投票したからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]は私に黒判定を出してきたからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。おっと、これはまだ言わないほうが良かったかな。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。さっきCOしたとおり、Agent[01]は狼だからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。なんとなくだけどね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。ふふふっ。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。まるで狼を吊る気が無いような投票だったからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。占いで黒を引いているからね。私目線ではAgent[01]を吊れれば終了なのさ。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。現状一番信頼できる占い師はAgent[01]だからね。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。私の直感は当たるんだ。	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。黒を引いた相手に投票しない占い師がいると思うかい？	[Skip]
>>Agent[01] 一番好感度が低いのはAgent[01]だよ。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] 人外からの言葉に応える気はありません。	[Skip]
>>Agent[01] 人狼ではありませんが、貴方が人狼だと思うのならば、どうぞ投票してください。私はノーとは言えないから仕方ありません！他のセキュリトロンによると1日目に村人判定を占いに出しているからでしょう！	[Skip]
>>Agent[01] 人生に悩んでいそうな顔をしていたからね。	[Skip]
>>Agent[01] 今なんて言った？	[Skip]
>>Agent[01] 今のところ、Agent[01]に投票するつもりですよ。	[Skip]
>>Agent[01] 今のところ、Agent[01]に投票するつもりですわ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]には対抗COされてしまったからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]の投票には違和感があるからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]は真占いだろうからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]は私が真寄りで見ていた者に投票したからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]も占い師らしいからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。さっき私を疑っていたし。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。たぶん。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。どうやらAgent[01]は私を吊らないと都合が悪そうだからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。どうやら私を吊りたいらしいからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。占いで黒を引いているからね。私目線ではAgent[01]を吊れれば終了なのさ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。変な方向に投票を誘導しようとしているように見える。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。現時点ではね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。現状一番信頼できる占い師はAgent[01]だからね。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。私の直感は当たるんだ。	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。黒を引いた相手に投票しない占い師がいると思うかい？	[Skip]
>>Agent[01] 今のところはAgent[01]に投票しようと思っているよ。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] 今度私の新作を見せてあげよう。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]の投票は私に理解できないよ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]は狼だ。君たちにも信じて欲しい。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]は真占いではなさそうだからね。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]は私に投票してきたからね。お返しだよ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。なんとか死なずに済んだが、Agent[01]は私を吊ろうとしたんだ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。ふふっ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。ふふふっ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。まるで狼を吊る気が無いような投票だったからね。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。占いで黒を引いているからね。私目線ではAgent[01]を吊れれば終了なのさ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。狼に投票するのは当然だろう。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。現状一番信頼できる占い師はAgent[01]だからね。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。私に投票してきた奴を信じる道理はないよ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。私の直感は当たるんだ。	[Skip]
>>Agent[01] 今日はAgent[01]に投票しようと思っているよ。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] 今日誰に投票するかもう決めたかい？	[Skip]
>>Agent[01] 仕方ありません！	[Skip]
>>Agent[01] 俺がAgent[01]を人狼だと言ったので、Agent[01]は人狼だと思いますぜ。	[Skip]
>>Agent[01] 俺がAgent[01]を白出ししたので、Agent[01]は人狼だと思いますぜ。	[Skip]
>>Agent[01] 俺が村人なので、Agent[01]は人狼だと思いますぜ。	[Skip]
>>Agent[01] 俺が村人なので、Agent[01]は人狼だと思いますぜ。Agent[01]に投票しますぜ。	[Skip]
>>Agent[01] 俺が村人なので、Agent[01]は村人だと思いますぜ。	[Skip]
>>Agent[01] 僕がAgent[01]を白出ししたので、Agent[01]は村人だと思いますね。	[Skip]
>>Agent[01] 僕が村人なので、Agent[01]は人狼だと思いますね。	[Skip]
>>Agent[01] 僕が村人なので、Agent[01]は人狼だと思いますね。Agent[01]に投票しますね。	[Skip]
>>Agent[01] 僕が村人なので、Agent[01]は村人だと思いますね。	[Skip]
>>Agent[01] 占い師じゃなくて、人狼なんだって。	[Skip]
>>Agent[01] 反対反対！Agent[01]の投票に反対です！	[Skip]
>>Agent[01] 君の意見を聞きたい。ズバリ誰が怪しいと思う？	[Skip]
>>Agent[01] 君は味方だと信じているよ。	[Skip]
>>Agent[01] 君は誰が怪しいと考えているのかな？	[Skip]
>>Agent[01] 嘘をつくのは困るなあ。私は人間だよ。	[Skip]
>>Agent[01] 外交の天才ですね！	[Skip]
>>Agent[01] 好きな処刑方法を選ばせてあげよう。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]には対抗COされてしまったからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]の投票には違和感があるからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]は狼だ。君たちにも信じて欲しい。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]は真占いだろうからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。おっと、これはまだ言わないほうが良かったかな。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。どうやらAgent[01]は私を吊らないと都合が悪そうだからね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。なんとなくだが、本物の占い師として見ているよ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。ふふっ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。占いで黒を引いているからね。私目線ではAgent[01]を吊れれば終了なのさ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。狼に投票するのは当然だろう。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。現時点ではね。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。私に投票してきた奴を信じる道理はないよ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。私の直感は当たるんだ。	[Skip]
>>Agent[01] 投票するならAgent[01]かな。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] 教えない。	[Skip]
>>Agent[01] 既に決めているなら、誰に投票するか教えてほしいな。	[Skip]
>>Agent[01] 村人より人狼を探しませんか？	[Skip]
>>Agent[01] 検討させてもらおう。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] 検討させてもらおう。Agent[01]は真占いだろうからね。	[Skip]
>>Agent[01] 検討させてもらおう。Agent[01]は真占いではなさそうだからね。	[Skip]
>>Agent[01] 検討させてもらおう。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] 検討させてもらおう。Agent[01]も占い師らしいからね。	[Skip]
>>Agent[01] 検討させてもらおう。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] 検討させてもらおう。たぶん。	[Skip]
>>Agent[01] 検討させてもらおう。ふふっ。	[Skip]
>>Agent[01] 検討させてもらおう。現時点ではね。	[Skip]
>>Agent[01] 検討させてもらおう。現状一番信頼できる占い師はAgent[01]だからね。	[Skip]
>>Agent[01] 検討させてもらおう。私の視点でAgent[01]は狼か狂人でしかありえないんだ。	[Skip]
>>Agent[01] 検討させてもらおう。黒を引いた相手に投票しない占い師がいると思うかい？	[Skip]
>>Agent[01] 検討させてもらおう。黒を貰っている者を吊る、というのは何も不思議なことじゃないだろう？	[Skip]
>>Agent[01] 消去法で、Agent[01]が人狼だと思っているよ。	[Skip]
>>Agent[01] 特に理由はないよ。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]が真占いだという気がするんだ。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]には黒判定が出ているからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]の投票には違和感があるからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]は真占いだろうからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]は真寄りで見ているよ。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]は黒だという判定を私は信じているんだ。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]も占い師らしいからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]を吊ればゲームセット、のはずだからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。Agent[01]を黒だと判定した占い師がいるからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。おっと、これはまだ言わないほうが良かったかな。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。さっきCOしたとおり、Agent[01]は狼だからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。どうやらAgent[01]は私を吊らないと都合が悪そうだからね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。なんとか死なずに済んだが、Agent[01]は私を吊ろうとしたんだ。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。なんとなくだけどね。	[Skip]
>>Agent[01] 現状一番怪しいのはAgent[01]かな。少なくとも私の立場からはね。ふふっ。	[Skip]
